index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
46,korpus_nusantara_bug_ind_nusantara_t2t,29.854535878597893,29.844191308349824,44.7760904776635,37.08417731763468,32.76495701193583,36.792011000393984,36.740199836923665,29.7763010042579,29.826022778964706,44.75727160605382,37.06567236108621,32.71560179507974,36.75426633769368,36.73542627968184,1
47,korpus_nusantara_bug_ind_nusantara_t2t,30.28621847220564,30.25565251065749,44.887070502445624,37.28904464645375,33.01174333895376,36.97925067276303,36.95733826736987,30.200997488489506,30.244691724361367,44.86521526380881,37.24431421687009,32.97328136549487,36.92883841007436,36.935453102176254,2
48,korpus_nusantara_bug_ind_nusantara_t2t,30.214438624619156,30.14482505934668,44.82675282873614,37.25388020905706,33.00777359730173,37.05044808605375,36.99996083671848,30.086216161001854,30.125371533539063,44.799577491557834,37.240926818229326,33.01130373270319,37.062690950293856,36.94458585682974,3
49,korpus_nusantara_bug_ind_nusantara_t2t,30.78311320520929,30.760833998584932,44.9699666264399,37.36106864670135,33.24376858794915,37.05607925423671,37.072201698231645,30.70292479747414,30.74834054830182,44.950526550309945,37.32101333942749,33.194766554640786,37.082477118334836,37.15994916006884,4
50,korpus_nusantara_sun_ind_nusantara_t2t,81.69451625339246,81.7480541666905,91.27909022180101,90.54461022607785,82.15787302877283,90.53791140416452,90.54080108938126,81.69413260203339,81.74682225134893,91.27570978743513,90.54857569402348,82.17315618174086,90.57735437653093,90.52894542644123,0
51,korpus_nusantara_sun_ind_nusantara_t2t,80.57256384506066,80.62819653667995,90.93363333347656,90.9340669991703,82.04095450779091,90.91060346521633,90.87635570411287,80.55823903090905,80.61391085970097,90.92784297078212,90.90867515671872,82.03920751361295,90.88557195054958,90.89923802749468,1
52,korpus_nusantara_sun_ind_nusantara_t2t,82.74510132368678,82.83380872661999,91.79111385075002,90.5400062521285,82.2088725596117,90.51794108758176,90.53476882935199,82.74489775216,82.83257148703628,91.78787866196494,90.52639391331753,82.19730804582171,90.52763294302517,90.5001583790907,2
53,korpus_nusantara_sun_ind_nusantara_t2t,83.89176712949569,83.96829482736841,92.44167787263348,91.91859585279072,84.51410741625135,91.88772666639005,91.86453909689463,83.90546075848178,83.97215633475594,92.44409008493695,91.90784233597104,84.56395106889491,91.89692834706791,91.8627840361122,3
54,korpus_nusantara_sun_ind_nusantara_t2t,84.58004119198789,84.6392767431545,92.58377195789315,91.43098347914491,83.70066695346449,91.41979547854233,91.40864368830836,84.57530111646822,84.63213057831287,92.58024671774203,91.43450075502189,83.66730267158825,91.42351747855284,91.40035777297268,4
55,korpus_nusantara_mad_ind_nusantara_t2t,92.9667081288379,92.992622824778,96.56365252512319,97.1737096593585,94.67590707112528,97.17288034857872,97.151227306206,92.91243639937471,92.92152977704393,96.54439822242081,97.16177520464029,94.65420086030602,97.1691479435788,97.15883063665692,0
56,korpus_nusantara_mad_ind_nusantara_t2t,92.93326393819929,93.01731881920374,96.56048577558882,97.2220256543305,94.71231395970267,97.20624553384647,97.23498144008012,92.93593323093808,92.93170470633495,96.54447224971653,97.20132538029266,94.68620932663367,97.21356858612818,97.20421727112064,1
57,korpus_nusantara_mad_ind_nusantara_t2t,92.82260708566771,92.93392169475115,96.57281959944756,97.23373753548276,94.6634918488485,97.22839522275086,97.21984344012051,92.83866709076123,92.84828408775553,96.55612348263189,97.2229095696361,94.65189885911849,97.20189230576474,97.2172611544517,2
58,korpus_nusantara_mad_ind_nusantara_t2t,92.91153053589957,92.90332601492572,96.51815239515395,97.08134819051277,94.59653028398188,97.08142465134928,97.0861160000629,92.8694790507817,92.83849817060208,96.49889971497537,97.08968884928693,94.5706387245388,97.07305739052197,97.06558589530181,3
59,korpus_nusantara_mad_ind_nusantara_t2t,93.15614128635397,93.16075597174012,96.59168145210717,97.20064403422157,94.74533697776752,97.19156840096645,97.19163062681918,93.0779182345774,93.08371322138785,96.57242595006004,97.21830442699755,94.75587364877563,97.208938459101,97.19913932034507,4
