index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
42,korpus_nusantara_xdy_ind_nusantara_t2t,34.731110137991685,34.94974782501589,57.92964612992155,53.108748928528705,32.42012085778381,52.58913883477678,52.554386867341975,34.659562273408994,34.90481234345364,57.90663822862967,53.119442223937185,32.43529093702319,52.57081145989411,52.56084716909919,2
43,korpus_nusantara_xdy_ind_nusantara_t2t,34.91017458330753,35.13925162272117,57.90011605736903,52.57816226527052,32.25667798936246,52.103027503954216,52.06766016409266,34.82877703871821,35.09218583836419,57.87316169100302,52.59109232913799,32.24339760285591,52.11137017589724,52.087380075656895,3
44,korpus_nusantara_xdy_ind_nusantara_t2t,34.47758424413537,34.72284896846211,57.71083604171565,52.83792178935865,32.21436096282099,52.330977461090896,52.32486604788802,34.40390677494934,34.683429160878184,57.68760668155927,52.85316396592088,32.22752426279985,52.32309686634808,52.315313297038735,4
45,korpus_nusantara_bug_ind_nusantara_t2t,12.68477646316008,12.719575109781085,34.831075279674664,27.410908901905074,18.576540784403356,27.16660491564764,27.192700039522176,12.685626352831772,12.720328484341234,34.83253651800205,27.394770836669046,18.59150371164029,27.14368958945046,27.12724460692595,0
46,korpus_nusantara_bug_ind_nusantara_t2t,12.457891906157917,12.479124614032767,34.959011587003566,27.843044201820454,18.611846231726787,27.510126071319206,27.475164360724435,12.458993036831219,12.48011373090742,34.95993597254859,27.81755345080138,18.583303885324753,27.511942646991255,27.48925455272771,1
47,korpus_nusantara_bug_ind_nusantara_t2t,13.048769828467025,13.077222435569297,35.2835940053175,27.798136177570363,18.599911078917636,27.470340766632106,27.450400724552647,13.050534585939586,13.0787435238922,35.28558796343494,27.805138265913314,18.620876305977752,27.42700789351662,27.46404416728953,2
48,korpus_nusantara_bug_ind_nusantara_t2t,12.627766369205823,12.660988970648967,34.86703003861533,27.477956207508736,18.467949802876994,27.18672535350478,27.12721808277663,12.627766369205823,12.660915879551707,34.8675667104229,27.487491955173848,18.481441699795536,27.179127309227674,27.143456425882125,3
49,korpus_nusantara_bug_ind_nusantara_t2t,12.900757534727134,12.920022430318701,35.08600571101576,27.491755562237053,18.520900297166627,27.136694034482865,27.15592672267087,12.901605707001051,12.920786341523575,35.08677163838505,27.477909901579356,18.504841705100805,27.17767434844436,27.22548996457961,4
50,korpus_nusantara_sun_ind_nusantara_t2t,52.66831878236302,52.78121237205625,74.89670482315933,71.82705685897777,54.96630831395232,71.72240122985849,71.69960805662922,52.68120442197787,52.7927261666496,74.89637266004603,71.84255510663048,54.976715066150206,71.70563346134062,71.72176318734265,0
51,korpus_nusantara_sun_ind_nusantara_t2t,55.196298136501994,55.381847762670034,75.62136523065512,73.64631074491538,56.53346593042413,73.56515446145673,73.5002267562628,55.17764949428958,55.366650224803635,75.61551951395072,73.6660506000806,56.53248036376135,73.53958633431752,73.50732149917494,1
52,korpus_nusantara_sun_ind_nusantara_t2t,54.680790680330226,54.81301956688929,74.96653942410457,72.96493444622027,55.583789885375644,72.79486135621853,72.82560336248238,54.67767222174334,54.81396535292338,74.96307023120056,72.93427607224862,55.58114749965157,72.790633590288,72.76597330062302,2
53,korpus_nusantara_sun_ind_nusantara_t2t,49.84147186433343,49.99672415348633,73.43574586229136,69.75038530422819,52.646441282516456,69.64010708905093,69.641711490903,49.84459039430592,50.00105999984616,73.43316554793071,69.70436969356626,52.67669605546376,69.64609896590768,69.63089674997953,3
54,korpus_nusantara_sun_ind_nusantara_t2t,54.59052223444824,54.757284578140556,75.05375266355914,72.43484519215893,55.42647662141975,72.28190386305545,72.33072428887765,54.579532991985346,54.75040297538722,75.04982857289319,72.38437019951685,55.40601869092473,72.31899660624437,72.27415408361584,4
