index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
54,nusax_senti_bjn_nusantara_text,4,eng,0.665,0.665,0.665,0.665,0.4929873772791023,0.5828680257975155,0.5143123543123543,0.5610255960729312,0.665,0.5859552447552447
55,nusax_senti_bug_nusantara_text,0,eng,0.395,0.395,0.395,0.395,0.46244725738396625,0.3443708609271523,0.20749890822883524,0.5256582278481012,0.395,0.23778448437207567
56,nusax_senti_bug_nusantara_text,1,eng,0.4025,0.4025,0.4025,0.4025,0.4267310789049919,0.3509933774834437,0.22083333333333333,0.4852294685990339,0.4025,0.25290625
57,nusax_senti_bug_nusantara_text,2,eng,0.435,0.435,0.435,0.435,0.42730496453900707,0.37969094922737306,0.2728166351606805,0.4859574468085106,0.435,0.3118570888468809
58,nusax_senti_bug_nusantara_text,3,eng,0.4125,0.4125,0.4125,0.4125,0.43947525342874183,0.3598233995584989,0.23766937669376695,0.4996824686940966,0.4125,0.27199390243902444
59,nusax_senti_bug_nusantara_text,4,eng,0.425,0.425,0.425,0.425,0.4483226682179562,0.37086092715231783,0.25771534959169756,0.5097280395578825,0.425,0.29472244649670964
60,nusax_senti_mad_nusantara_text,0,eng,0.46,0.46,0.46,0.46,0.46150362318840576,0.40176600441501104,0.3087099559834842,0.5247316576086957,0.46,0.3525506854200099
61,nusax_senti_mad_nusantara_text,1,eng,0.4825,0.4825,0.4825,0.4825,0.4672645333695677,0.4216335540838852,0.3381076388888889,0.5313080032610911,0.4825,0.3858951822916667
62,nusax_senti_mad_nusantara_text,2,eng,0.4975,0.4975,0.4975,0.4975,0.47071705543165976,0.434878587196468,0.35646318255013903,0.5352542040865529,0.4975,0.4067182696530523
63,nusax_senti_mad_nusantara_text,3,eng,0.5025,0.5025,0.5025,0.5025,0.47182975754404327,0.4392935982339956,0.3623809523809524,0.5365266875981162,0.5025,0.4134321428571428
64,nusax_senti_mad_nusantara_text,4,eng,0.53,0.53,0.53,0.53,0.4777777777777778,0.46357615894039733,0.39331045377785046,0.5433333333333333,0.53,0.4485275371792777
65,nusax_senti_nij_nusantara_text,0,eng,0.48,0.48,0.48,0.48,0.4666666666666666,0.4194260485651214,0.3349560638069869,0.530625,0.48,0.38232019840176357
66,nusax_senti_nij_nusantara_text,1,eng,0.4875,0.4875,0.4875,0.4875,0.4680796731358529,0.4260774214027038,0.3460917166221685,0.5322350612870275,0.4875,0.39493511661881014
67,nusax_senti_nij_nusantara_text,2,eng,0.5025,0.5025,0.5025,0.5025,0.45424403183023876,0.4392935982339956,0.3612282823515531,0.5166296419098143,0.5025,0.4121449219787027
68,nusax_senti_nij_nusantara_text,3,eng,0.52,0.52,0.52,0.52,0.46998722860791825,0.4547749931466332,0.3833421938685097,0.5344827586206897,0.52,0.43720574162679426
69,nusax_senti_nij_nusantara_text,4,eng,0.5325,0.5325,0.5325,0.5325,0.46406429391504017,0.4658125207404522,0.39592187816231533,0.5278214695752009,0.5325,0.45149628111718276
70,wrete_nusantara_pairs,0,eng,0.08,0.08,0.08,0.08,0.5,0.04,0.07407407407407407,1.0,0.08,0.14814814814814814
71,wrete_nusantara_pairs,1,eng,0.04,0.04,0.04,0.04,0.5,0.02,0.038461538461538464,1.0,0.04,0.07692307692307693
72,wrete_nusantara_pairs,2,eng,0.02,0.02,0.02,0.02,0.5,0.01,0.0196078431372549,1.0,0.02,0.0392156862745098
73,wrete_nusantara_pairs,3,eng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,wrete_nusantara_pairs,4,eng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
